TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,24/04/20
TIME,15:48:20
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.964233
XUNITS,1/CM
YUNITS,TRANSMITTANCE
FIRSTX,  499.4729
LASTX, 4200.2010
NPOINTS,    3839
FIRSTY,    62.68340
MAXY,   102.63933
MINY,    -0.00000
XYDATA
1125.2605,89.4871
1126.2247,89.6291
1127.1890,89.761
1128.1532,89.8992
1129.1174,90.055
1130.0817,90.232
1131.0459,90.4298
1132.0101,90.6515
1132.9744,90.904
1133.9386,91.1865
1134.9028,91.4756
1135.8671,91.7211
1136.8313,91.8627
1137.7955,91.8604
1138.7598,91.7219
1139.7240,91.505
1140.6882,91.2924
1141.6525,91.1528
1142.6167,91.1119
1143.5809,91.1499
1144.5452,91.2229
1145.5094,91.2923
1146.4736,91.3421
1147.4379,91.3773
1148.4021,91.4095
1149.3663,91.4455
1150.3306,91.4868
1151.2948,91.5385
1152.2590,91.6165
1153.2233,91.7447
1154.1875,91.9418
1155.1517,92.2074
1156.1160,92.5175
1157.0802,92.8338
1158.0444,93.121
1159.0087,93.3613
1159.9729,93.5573
1160.9371,93.7255
1161.9014,93.8846
1162.8656,94.0485
1163.8298,94.2248
1164.7941,94.4173
1165.7583,94.6264
1166.7225,94.847
1167.6868,95.0662
1168.6510,95.2647
1169.6152,95.4236
1170.5795,95.5333
1171.5437,95.5972
1172.5079,95.6287
1173.4722,95.6425
1174.4364,95.6462
1175.4006,95.6384
1176.3649,95.6135
1177.3291,95.5694
1178.2933,95.5121
1179.2576,95.4545
1180.2218,95.4099
1181.1860,95.3858
1182.1503,95.3827
1183.1145,95.3969
1184.0787,95.4255
1185.0430,95.4682
1186.0072,95.5256
1186.9714,95.5956
1187.9357,95.6722
1188.8999,95.7475
1189.8641,95.8164
1190.8284,95.8799
1191.7926,95.9433
1192.7568,96.0121
1193.7211,96.0879
1194.6853,96.1685
1195.6495,96.2513
1196.6138,96.3363
1197.5780,96.4266
1198.5422,96.5242
1199.5065,96.6249
1200.4707,96.7172
1201.4349,96.786
1202.3992,96.8195
1203.3634,96.8146
1204.3276,96.7778
1205.2919,96.7218
1206.2561,96.6608
1207.2203,96.607
1208.1846,96.5698
1209.1488,96.5549
1210.1130,96.5622
1211.0773,96.5832
1212.0415,96.6009
1213.0057,96.5943
1213.9700,96.5476
1214.9342,96.4583
1215.8984,96.3389
1216.8627,96.2113
1217.8269,96.096
1218.7911,96.0022
1219.7554,95.9252
1220.7196,95.8521
1221.6838,95.773
1222.6481,95.6907
1223.6123,95.6228
1224.5765,95.5951
1225.5408,95.6279
1226.5050,95.7239
1227.4692,95.8633
1228.4335,96.0106
1229.3977,96.1301
1230.3619,96.2018
1231.3262,96.2292
1232.2904,96.2351
1233.2546,96.2467
1234.2189,96.281
1235.1831,96.336
1236.1473,96.3942
1237.1116,96.433
1238.0758,96.4356
1239.0400,96.3983
1240.0043,96.3309
1240.9685,96.2527
1241.9327,96.1868
1242.8970,96.1519
1243.8612,96.155
1244.8254,96.1859
1245.7897,96.2181
1246.7539,96.2185
1247.7181,96.1622
1248.6824,96.0452
1249.6466,95.8883
1250.6108,95.7293
1251.5751,95.6079
1252.5393,95.5482
1253.5035,95.5488
1254.4678,95.5831
1255.4320,95.6114
1256.3962,95.6002
1257.3605,95.5421
1258.3247,95.4647
1259.2889,95.4208
1260.2532,95.4602
1261.2174,95.596
1262.1816,95.7887
1263.1459,95.9607
1264.1101,96.0347
1265.0743,95.9721
1266.0386,95.7868
1267.0028,95.5306
1267.9670,95.2618
1268.9313,95.0198
1269.8955,94.8187
1270.8597,94.6575
1271.8240,94.5328
1272.7882,94.4422
1273.7524,94.3778
1274.7167,94.3209
1275.6809,94.2469
1276.6451,94.14
1277.6094,94.0067
1278.5736,93.8764
1279.5378,93.7877
1280.5021,93.766
1281.4663,93.8094
1282.4305,93.8888
1283.3948,93.9625
1284.3590,93.9926
1285.3232,93.9576
1286.2875,93.856
1287.2517,93.7041
1288.2159,93.5294
1289.1802,93.3622
1290.1444,93.2251
1291.1086,93.1251
1292.0729,93.0521
1293.0371,92.9857
1294.0013,92.9065
1294.9656,92.8063
1295.9298,92.6911
1296.8940,92.5755
1297.8583,92.4732
1298.8225,92.3896
1299.7867,92.3229
1300.7510,92.2698
1301.7152,92.2327
1302.6794,92.2207
1303.6437,92.2459
1304.6079,92.3156
1305.5721,92.426
1306.5364,92.5629
1307.5006,92.7064
1308.4648,92.84
1309.4291,92.9566
1310.3933,93.0591
1311.3575,93.1557
1312.3218,93.2538
1313.2860,93.3557
1314.2502,93.4595
1315.2145,93.5644
1316.1787,93.6754
1317.1429,93.8029
1318.1072,93.9575
1319.0714,94.1424
1320.0356,94.3501
1320.9999,94.5667
1321.9641,94.7805
1322.9283,94.9871
1323.8926,95.1888
1324.8568,95.3893
1325.8210,95.5886
1326.7853,95.7829
1327.7495,95.9688
1328.7137,96.147
1329.6780,96.3218
1330.6422,96.4955
1331.6064,96.6612
1332.5707,96.8022
1333.5349,96.8988
1334.4991,96.9394
1335.4634,96.9293
1336.4276,96.8933
1337.3918,96.8692
1338.3561,96.8915
1339.3203,96.9712
1340.2845,97.0857
1341.2488,97.1935
1342.2130,97.2596
1343.1772,97.2705
1344.1415,97.2331
1345.1057,97.1659
1346.0699,97.0909
1347.0342,97.0263
1347.9984,96.9828
1348.9626,96.9627
1349.9269,96.9623
1350.8911,96.9748
1351.8553,96.9929
1352.8196,97.0095
1353.7838,97.0201
1354.7480,97.0238
1355.7123,97.0245
1356.6765,97.0278
1357.6407,97.0364
1358.6050,97.0466
1359.5692,97.0491
1360.5334,97.0345
1361.4977,97.0033
1362.4619,96.9715
1363.4261,96.9621
1364.3904,96.9873
1365.3546,97.0375
1366.3188,97.0883
1367.2831,97.113
1368.2473,97.0961
1369.2115,97.0392
1370.1758,96.9579
1371.1400,96.8712
1372.1042,96.7922
1373.0685,96.7266
1374.0327,96.6779
1374.9969,96.6505
1375.9612,96.6491
1376.9254,96.6739
1377.8896,96.722
1378.8539,96.7912
1379.8181,96.8827
1380.7823,96.9979
1381.7466,97.1318
1382.7108,97.2693
1383.6750,97.3898
1384.6393,97.4785
1385.6035,97.5393
1386.5677,97.601
1387.5320,97.7
1388.4962,97.8463
1389.4604,98.0077
1390.4247,98.1286
1391.3889,98.158
1392.3531,98.0695
1393.3174,97.8751
1394.2816,97.6298
1395.2458,97.4126
1396.2101,97.2833
1397.1743,97.2504
1398.1385,97.282
1399.1028,97.3396
1400.0670,97.4009
1401.0313,97.4567
1401.9955,97.5004
1402.9597,97.5218
1403.9240,97.5107
1404.8882,97.4667
1405.8524,97.4055
1406.8167,97.3515
1407.7809,97.3239
1408.7451,97.3271
1409.7094,97.3531
1410.6736,97.3866
1411.6378,97.4115
1412.6021,97.4154
1413.5663,97.3917
1414.5305,97.3386
1415.4948,97.2578
1416.4590,97.157
1417.4232,97.0556
1418.3875,96.9822
1419.3517,96.9557
1420.3159,96.966
1421.2802,96.9829
1422.2444,96.9791
1423.2086,96.9403
1424.1729,96.8649
1425.1371,96.7589
1426.1013,96.63
1427.0656,96.4829
1428.0298,96.321
1428.9940,96.1507
1429.9583,95.9844
1430.9225,95.8357
1431.8867,95.71
1432.8510,95.603
1433.8152,95.5086
1434.7794,95.4294
1435.7437,95.383
1436.7079,95.3926
1437.6721,95.4638
1438.6364,95.5763
1439.6006,95.703
1440.5648,95.8251
1441.5291,95.9323
1442.4933,96.0159
1443.4575,96.0678
1444.4218,96.0829
1445.3860,96.0621
1446.3502,96.0137
1447.3145,95.95
1448.2787,95.8828
1449.2429,95.8194
1450.2072,95.7603
